Pocillopora_acuta_HIv2___RNAseq.g22638.t1	c86d39a5c8d4008a81fbeff61d90d1e5	1747	Pfam	PF01391	Collagen triple helix repeat (20 copies)	629	689	4.4E-4	T	30-10-2025	IPR008160	Collagen triple helix repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g22638.t1	c86d39a5c8d4008a81fbeff61d90d1e5	1747	Pfam	PF01391	Collagen triple helix repeat (20 copies)	1121	1177	2.8E-4	T	30-10-2025	IPR008160	Collagen triple helix repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g22638.t1	c86d39a5c8d4008a81fbeff61d90d1e5	1747	Pfam	PF01391	Collagen triple helix repeat (20 copies)	256	311	0.0028	T	30-10-2025	IPR008160	Collagen triple helix repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g22638.t1	c86d39a5c8d4008a81fbeff61d90d1e5	1747	Pfam	PF01391	Collagen triple helix repeat (20 copies)	1060	1117	2.5E-4	T	30-10-2025	IPR008160	Collagen triple helix repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g22638.t1	c86d39a5c8d4008a81fbeff61d90d1e5	1747	Pfam	PF01391	Collagen triple helix repeat (20 copies)	166	218	1.6E-4	T	30-10-2025	IPR008160	Collagen triple helix repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g22638.t1	c86d39a5c8d4008a81fbeff61d90d1e5	1747	Pfam	PF01391	Collagen triple helix repeat (20 copies)	1009	1067	1.1E-5	T	30-10-2025	IPR008160	Collagen triple helix repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g22638.t1	c86d39a5c8d4008a81fbeff61d90d1e5	1747	Pfam	PF01391	Collagen triple helix repeat (20 copies)	593	647	7.9E-5	T	30-10-2025	IPR008160	Collagen triple helix repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g22638.t1	c86d39a5c8d4008a81fbeff61d90d1e5	1747	Pfam	PF01391	Collagen triple helix repeat (20 copies)	529	587	9.8E-5	T	30-10-2025	IPR008160	Collagen triple helix repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g22638.t1	c86d39a5c8d4008a81fbeff61d90d1e5	1747	Pfam	PF01391	Collagen triple helix repeat (20 copies)	1183	1238	2.8E-4	T	30-10-2025	IPR008160	Collagen triple helix repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g22638.t1	c86d39a5c8d4008a81fbeff61d90d1e5	1747	Pfam	PF01391	Collagen triple helix repeat (20 copies)	1436	1494	4.5E-5	T	30-10-2025	IPR008160	Collagen triple helix repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g22638.t1	c86d39a5c8d4008a81fbeff61d90d1e5	1747	Pfam	PF01413	C-terminal tandem repeated domain in type 4 procollagen	1608	1718	1.8E-38	T	30-10-2025	IPR001442	Collagen IV, non-collagenous	-	-
Pocillopora_acuta_HIv2___RNAseq.g22638.t1	c86d39a5c8d4008a81fbeff61d90d1e5	1747	Pfam	PF01413	C-terminal tandem repeated domain in type 4 procollagen	1500	1603	4.2E-36	T	30-10-2025	IPR001442	Collagen IV, non-collagenous	-	-
Pocillopora_acuta_HIv2___RNAseq.g12618.t1	d1a7598ea51281ccd342522ce658637d	68	Pfam	PF00153	Mitochondrial carrier protein	9	60	0.15	T	30-10-2025	IPR018108	Mitochondrial substrate/solute carrier	-	-
Pocillopora_acuta_HIv2___RNAseq.g24764.t1	0c09658e4747da7da85feebe6769642e	126	SMART	SM00661	rpol9cneu	17	70	8.7E-22	T	30-10-2025	IPR001529	DNA-directed RNA polymerase II subunit RPB9-like, zinc ribbon	-	-
Pocillopora_acuta_HIv2___RNAseq.g24764.t1	0c09658e4747da7da85feebe6769642e	126	Pfam	PF02150	RNA polymerases M/15 Kd subunit	16	52	2.2E-12	T	30-10-2025	IPR001529	DNA-directed RNA polymerase II subunit RPB9-like, zinc ribbon	-	-
Pocillopora_acuta_HIv2___RNAseq.g24764.t1	0c09658e4747da7da85feebe6769642e	126	SMART	SM00440	Cys4_2	86	126	7.1E-9	T	30-10-2025	IPR001222	Zinc finger, TFIIS-type	-	-
Pocillopora_acuta_HIv2___RNAseq.g24764.t1	0c09658e4747da7da85feebe6769642e	126	CDD	cd10508	Zn-ribbon_RPB9	76	125	3.17308E-24	T	30-10-2025	IPR034012	Pol II subunit B9, C-terminal zinc ribbon	-	-
Pocillopora_acuta_HIv2___RNAseq.g24764.t1	0c09658e4747da7da85feebe6769642e	126	Pfam	PF01096	Transcription factor S-II (TFIIS)	87	125	1.4E-7	T	30-10-2025	IPR001222	Zinc finger, TFIIS-type	-	-
Pocillopora_acuta_HIv2___RNAseq.g1763.t1	71ad33aff62dc84ac10eb3163e2d5af6	357	SMART	SM00389	HOX_1	97	159	4.0E-26	T	30-10-2025	IPR001356	Homeodomain	-	-
Pocillopora_acuta_HIv2___RNAseq.g1763.t1	71ad33aff62dc84ac10eb3163e2d5af6	357	Pfam	PF00046	Homeodomain	98	154	2.8E-20	T	30-10-2025	IPR001356	Homeodomain	-	-
Pocillopora_acuta_HIv2___RNAseq.g1763.t1	71ad33aff62dc84ac10eb3163e2d5af6	357	Pfam	PF03826	OAR motif	318	332	0.0012	T	30-10-2025	IPR003654	OAR domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g1763.t1	71ad33aff62dc84ac10eb3163e2d5af6	357	CDD	cd00086	homeodomain	98	156	8.27801E-26	T	30-10-2025	IPR001356	Homeodomain	-	-
Pocillopora_acuta_HIv2___RNAseq.g27887.t1	cf2a58b68e28c7d5c5367bc502e18684	123	Pfam	PF03184	DDE superfamily endonuclease	3	74	8.4E-8	T	30-10-2025	IPR004875	DDE superfamily endonuclease domain	-	-
Pocillopora_acuta_HIv2___TS.g13342.t1	7d74cca732f0f0c4d79051c605a37850	810	SMART	SM00028	tpr_5	30	63	3.7	T	30-10-2025	IPR019734	Tetratricopeptide repeat	-	-
Pocillopora_acuta_HIv2___TS.g13342.t1	7d74cca732f0f0c4d79051c605a37850	810	SMART	SM00028	tpr_5	598	631	180.0	T	30-10-2025	IPR019734	Tetratricopeptide repeat	-	-
Pocillopora_acuta_HIv2___TS.g13342.t1	7d74cca732f0f0c4d79051c605a37850	810	SMART	SM00028	tpr_5	366	399	0.99	T	30-10-2025	IPR019734	Tetratricopeptide repeat	-	-
Pocillopora_acuta_HIv2___TS.g13342.t1	7d74cca732f0f0c4d79051c605a37850	810	SMART	SM00028	tpr_5	198	231	0.082	T	30-10-2025	IPR019734	Tetratricopeptide repeat	-	-
Pocillopora_acuta_HIv2___TS.g13342.t1	7d74cca732f0f0c4d79051c605a37850	810	SMART	SM00028	tpr_5	240	273	23.0	T	30-10-2025	IPR019734	Tetratricopeptide repeat	-	-
Pocillopora_acuta_HIv2___TS.g13342.t1	7d74cca732f0f0c4d79051c605a37850	810	SMART	SM00028	tpr_5	408	441	5.4	T	30-10-2025	IPR019734	Tetratricopeptide repeat	-	-
Pocillopora_acuta_HIv2___TS.g13342.t1	7d74cca732f0f0c4d79051c605a37850	810	SMART	SM00028	tpr_5	640	673	24.0	T	30-10-2025	IPR019734	Tetratricopeptide repeat	-	-
Pocillopora_acuta_HIv2___TS.g13342.t1	7d74cca732f0f0c4d79051c605a37850	810	SMART	SM00028	tpr_5	724	757	13.0	T	30-10-2025	IPR019734	Tetratricopeptide repeat	-	-
Pocillopora_acuta_HIv2___TS.g13342.t1	7d74cca732f0f0c4d79051c605a37850	810	SMART	SM00028	tpr_5	282	315	1.3	T	30-10-2025	IPR019734	Tetratricopeptide repeat	-	-
Pocillopora_acuta_HIv2___TS.g13342.t1	7d74cca732f0f0c4d79051c605a37850	810	SMART	SM00028	tpr_5	492	525	0.99	T	30-10-2025	IPR019734	Tetratricopeptide repeat	-	-
Pocillopora_acuta_HIv2___TS.g13342.t1	7d74cca732f0f0c4d79051c605a37850	810	SMART	SM00028	tpr_5	114	147	48.0	T	30-10-2025	IPR019734	Tetratricopeptide repeat	-	-
Pocillopora_acuta_HIv2___TS.g13342.t1	7d74cca732f0f0c4d79051c605a37850	810	SMART	SM00028	tpr_5	766	799	110.0	T	30-10-2025	IPR019734	Tetratricopeptide repeat	-	-
Pocillopora_acuta_HIv2___TS.g13342.t1	7d74cca732f0f0c4d79051c605a37850	810	SMART	SM00028	tpr_5	450	483	61.0	T	30-10-2025	IPR019734	Tetratricopeptide repeat	-	-
Pocillopora_acuta_HIv2___TS.g13342.t1	7d74cca732f0f0c4d79051c605a37850	810	SMART	SM00028	tpr_5	324	357	23.0	T	30-10-2025	IPR019734	Tetratricopeptide repeat	-	-
Pocillopora_acuta_HIv2___TS.g13342.t1	7d74cca732f0f0c4d79051c605a37850	810	SMART	SM00028	tpr_5	682	715	5.5	T	30-10-2025	IPR019734	Tetratricopeptide repeat	-	-
Pocillopora_acuta_HIv2___TS.g13342.t1	7d74cca732f0f0c4d79051c605a37850	810	SMART	SM00028	tpr_5	72	105	0.082	T	30-10-2025	IPR019734	Tetratricopeptide repeat	-	-
Pocillopora_acuta_HIv2___TS.g13342.t1	7d74cca732f0f0c4d79051c605a37850	810	SMART	SM00028	tpr_5	156	189	11.0	T	30-10-2025	IPR019734	Tetratricopeptide repeat	-	-
Pocillopora_acuta_HIv2___TS.g13342.t1	7d74cca732f0f0c4d79051c605a37850	810	Pfam	PF13424	Tetratricopeptide repeat	211	270	1.2E-9	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___TS.g13342.t1	7d74cca732f0f0c4d79051c605a37850	810	Pfam	PF13424	Tetratricopeptide repeat	1	60	4.0E-9	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___TS.g13342.t1	7d74cca732f0f0c4d79051c605a37850	810	Pfam	PF13424	Tetratricopeptide repeat	294	354	5.9E-10	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___TS.g13342.t1	7d74cca732f0f0c4d79051c605a37850	810	Pfam	PF13424	Tetratricopeptide repeat	567	626	1.1E-5	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___TS.g13342.t1	7d74cca732f0f0c4d79051c605a37850	810	Pfam	PF13424	Tetratricopeptide repeat	378	438	1.3E-10	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___TS.g13342.t1	7d74cca732f0f0c4d79051c605a37850	810	Pfam	PF13424	Tetratricopeptide repeat	696	755	7.1E-10	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___TS.g13342.t1	7d74cca732f0f0c4d79051c605a37850	810	Pfam	PF13424	Tetratricopeptide repeat	84	144	3.3E-9	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___TS.g13342.t1	7d74cca732f0f0c4d79051c605a37850	810	Pfam	PF13424	Tetratricopeptide repeat	464	522	4.8E-8	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___TS.g13342.t1	7d74cca732f0f0c4d79051c605a37850	810	Pfam	PF13374	Tetratricopeptide repeat	155	196	1.8	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___TS.g13342.t1	7d74cca732f0f0c4d79051c605a37850	810	Pfam	PF13374	Tetratricopeptide repeat	646	680	17.0	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___TS.g10825.t1	2c8b8bea11ff7b6b138ff59929f8d8db	774	SMART	SM00209	TSP1_2	387	440	4.0E-10	T	30-10-2025	IPR000884	Thrombospondin type-1 (TSP1) repeat	-	-
Pocillopora_acuta_HIv2___TS.g10825.t1	2c8b8bea11ff7b6b138ff59929f8d8db	774	Pfam	PF00090	Thrombospondin type 1 domain	388	439	0.0082	T	30-10-2025	IPR000884	Thrombospondin type-1 (TSP1) repeat	-	-
Pocillopora_acuta_HIv2___TS.g10825.t1	2c8b8bea11ff7b6b138ff59929f8d8db	774	CDD	cd00041	CUB	448	556	2.32992E-13	T	30-10-2025	IPR000859	CUB domain	-	-
Pocillopora_acuta_HIv2___TS.g10825.t1	2c8b8bea11ff7b6b138ff59929f8d8db	774	SMART	SM00042	CUB_2	448	557	3.2E-10	T	30-10-2025	IPR000859	CUB domain	-	-
Pocillopora_acuta_HIv2___TS.g10825.t1	2c8b8bea11ff7b6b138ff59929f8d8db	774	Pfam	PF00431	CUB domain	448	554	1.2E-5	T	30-10-2025	IPR000859	CUB domain	-	-
Pocillopora_acuta_HIv2___TS.g10825.t1	2c8b8bea11ff7b6b138ff59929f8d8db	774	Pfam	PF24311	THSD1 third Ig-like domain	295	370	0.0094	T	30-10-2025	IPR056219	THSD1, third Ig-like domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g19042.t1	5157b75b650b00de95355564e2dc03a0	861	Pfam	PF04547	Calcium-activated chloride channel	281	828	2.1E-164	T	30-10-2025	IPR049452	Anoctamin, transmembrane domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g19042.t1	5157b75b650b00de95355564e2dc03a0	861	Pfam	PF16178	Anoctamin, dimerisation domain	52	278	7.1E-67	T	30-10-2025	IPR032394	Anoctamin, dimerisation domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g30624.t2b	a476e3ec320c56cfeeedc084bb9f1391	663	SMART	SM00248	ANK_2a	129	158	0.0024	T	30-10-2025	IPR002110	Ankyrin repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g30624.t2b	a476e3ec320c56cfeeedc084bb9f1391	663	SMART	SM00248	ANK_2a	324	353	1.7E-5	T	30-10-2025	IPR002110	Ankyrin repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g30624.t2b	a476e3ec320c56cfeeedc084bb9f1391	663	SMART	SM00248	ANK_2a	294	323	1.4E-5	T	30-10-2025	IPR002110	Ankyrin repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g30624.t2b	a476e3ec320c56cfeeedc084bb9f1391	663	SMART	SM00248	ANK_2a	445	474	5.8E-6	T	30-10-2025	IPR002110	Ankyrin repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g30624.t2b	a476e3ec320c56cfeeedc084bb9f1391	663	SMART	SM00248	ANK_2a	92	121	1.2E-4	T	30-10-2025	IPR002110	Ankyrin repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g30624.t2b	a476e3ec320c56cfeeedc084bb9f1391	663	SMART	SM00248	ANK_2a	475	504	3.0E-5	T	30-10-2025	IPR002110	Ankyrin repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g30624.t2b	a476e3ec320c56cfeeedc084bb9f1391	663	SMART	SM00248	ANK_2a	191	220	3.4E-5	T	30-10-2025	IPR002110	Ankyrin repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g30624.t2b	a476e3ec320c56cfeeedc084bb9f1391	663	SMART	SM00248	ANK_2a	354	383	0.1	T	30-10-2025	IPR002110	Ankyrin repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g30624.t2b	a476e3ec320c56cfeeedc084bb9f1391	663	SMART	SM00248	ANK_2a	160	189	0.23	T	30-10-2025	IPR002110	Ankyrin repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g30624.t2b	a476e3ec320c56cfeeedc084bb9f1391	663	SMART	SM00248	ANK_2a	415	444	6.3E-5	T	30-10-2025	IPR002110	Ankyrin repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g30624.t2b	a476e3ec320c56cfeeedc084bb9f1391	663	SMART	SM00248	ANK_2a	384	413	19.0	T	30-10-2025	IPR002110	Ankyrin repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g30624.t2b	a476e3ec320c56cfeeedc084bb9f1391	663	SMART	SM00248	ANK_2a	225	254	490.0	T	30-10-2025	IPR002110	Ankyrin repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g30624.t2b	a476e3ec320c56cfeeedc084bb9f1391	663	SMART	SM00248	ANK_2a	506	535	0.78	T	30-10-2025	IPR002110	Ankyrin repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g30624.t2b	a476e3ec320c56cfeeedc084bb9f1391	663	SMART	SM00248	ANK_2a	264	293	0.17	T	30-10-2025	IPR002110	Ankyrin repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g30624.t2b	a476e3ec320c56cfeeedc084bb9f1391	663	Pfam	PF00023	Ankyrin repeat	510	536	100.0	T	30-10-2025	IPR002110	Ankyrin repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g30624.t2b	a476e3ec320c56cfeeedc084bb9f1391	663	Pfam	PF00023	Ankyrin repeat	476	503	0.002	T	30-10-2025	IPR002110	Ankyrin repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g30624.t2b	a476e3ec320c56cfeeedc084bb9f1391	663	Pfam	PF00023	Ankyrin repeat	359	382	0.047	T	30-10-2025	IPR002110	Ankyrin repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g30624.t2b	a476e3ec320c56cfeeedc084bb9f1391	663	Pfam	PF12796	Ankyrin repeats (3 copies)	82	159	2.4E-10	T	30-10-2025	IPR002110	Ankyrin repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g30624.t2b	a476e3ec320c56cfeeedc084bb9f1391	663	Pfam	PF12796	Ankyrin repeats (3 copies)	394	474	6.9E-17	T	30-10-2025	IPR002110	Ankyrin repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g30624.t2b	a476e3ec320c56cfeeedc084bb9f1391	663	Pfam	PF12796	Ankyrin repeats (3 copies)	270	353	5.1E-18	T	30-10-2025	IPR002110	Ankyrin repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g30624.t2b	a476e3ec320c56cfeeedc084bb9f1391	663	Pfam	PF12796	Ankyrin repeats (3 copies)	167	220	1.9E-8	T	30-10-2025	IPR002110	Ankyrin repeat	-	-
Pocillopora_acuta_HIv2___TS.g13882.t1c	fcf5b539a8477ed1b3fc4cd35193673e	348	SMART	SM00254	ShkT_1	61	96	0.013	T	30-10-2025	IPR003582	ShKT domain	-	-
Pocillopora_acuta_HIv2___TS.g13882.t1c	fcf5b539a8477ed1b3fc4cd35193673e	348	SMART	SM00254	ShkT_1	103	142	2.5E-10	T	30-10-2025	IPR003582	ShKT domain	-	-
Pocillopora_acuta_HIv2___TS.g13882.t1c	fcf5b539a8477ed1b3fc4cd35193673e	348	Pfam	PF01549	ShK domain-like	104	141	5.4E-6	T	30-10-2025	IPR003582	ShKT domain	-	-
Pocillopora_acuta_HIv2___TS.g13882.t1c	fcf5b539a8477ed1b3fc4cd35193673e	348	Pfam	PF01549	ShK domain-like	62	95	0.045	T	30-10-2025	IPR003582	ShKT domain	-	-
Pocillopora_acuta_HIv2___TS.g13882.t1c	fcf5b539a8477ed1b3fc4cd35193673e	348	SMART	SM00137	MAM_2	195	348	0.0017	T	30-10-2025	IPR000998	MAM domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g30929.t1	491819ad1158e0c26390fea956e6d093	332	Pfam	PF00107	Zinc-binding dehydrogenase	154	280	3.3E-19	T	30-10-2025	IPR013149	Alcohol dehydrogenase-like, C-terminal	-	-
Pocillopora_acuta_HIv2___RNAseq.g30929.t1	491819ad1158e0c26390fea956e6d093	332	CDD	cd05276	p53_inducible_oxidoreductase	1	327	1.10183E-166	T	30-10-2025	IPR014189	Quinone oxidoreductase PIG3	-	-
Pocillopora_acuta_HIv2___RNAseq.g30929.t1	491819ad1158e0c26390fea956e6d093	332	SMART	SM00829	PKS_ER_names_mod	9	327	3.9E-45	T	30-10-2025	IPR020843	Polyketide synthase, enoylreductase domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g30929.t1	491819ad1158e0c26390fea956e6d093	332	Pfam	PF08240	Alcohol dehydrogenase GroES-like domain	25	113	3.0E-12	T	30-10-2025	IPR013154	Alcohol dehydrogenase-like, N-terminal	-	-
Pocillopora_acuta_HIv2___RNAseq.g1932.t1	f9c0bc5d425cb9085c1ad50915835fc1	590	CDD	cd11400	bHLHzip_Myc	508	586	1.92466E-30	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___RNAseq.g1932.t1	f9c0bc5d425cb9085c1ad50915835fc1	590	Pfam	PF00010	Helix-loop-helix DNA-binding domain	508	557	5.9E-10	T	30-10-2025	IPR011598	Myc-type, basic helix-loop-helix (bHLH) domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g1932.t1	f9c0bc5d425cb9085c1ad50915835fc1	590	SMART	SM00353	finulus	512	564	2.4E-9	T	30-10-2025	IPR011598	Myc-type, basic helix-loop-helix (bHLH) domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g21527.t1	dcadef9ae5ccd29e1b2a872170345851	441	Pfam	PF02487	CLN3 protein	21	401	1.9E-60	T	30-10-2025	IPR003492	Batten's disease protein Cln3	-	-
Pocillopora_acuta_HIv2___RNAseq.g28815.t1	515e6ea8320533265175c94317e0339a	456	CDD	cd00276	C2B_Synaptotagmin	257	387	1.09075E-30	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___RNAseq.g28815.t1	515e6ea8320533265175c94317e0339a	456	SMART	SM00239	C2_3c	271	378	1.2E-13	T	30-10-2025	IPR000008	C2 domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g28815.t1	515e6ea8320533265175c94317e0339a	456	SMART	SM00239	C2_3c	134	239	7.7E-7	T	30-10-2025	IPR000008	C2 domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g28815.t1	515e6ea8320533265175c94317e0339a	456	Pfam	PF00168	C2 domain	134	235	5.1E-9	T	30-10-2025	IPR000008	C2 domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g28815.t1	515e6ea8320533265175c94317e0339a	456	Pfam	PF00168	C2 domain	271	373	1.4E-11	T	30-10-2025	IPR000008	C2 domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g626.t1	f7874c47b5f26ebaafd79fa6a8db7977	510	Pfam	PF00069	Protein kinase domain	243	489	1.7E-65	T	30-10-2025	IPR000719	Protein kinase domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g626.t1	f7874c47b5f26ebaafd79fa6a8db7977	510	SMART	SM00285	PBD_5	14	49	4.1E-9	T	30-10-2025	IPR000095	CRIB domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g626.t1	f7874c47b5f26ebaafd79fa6a8db7977	510	Pfam	PF00786	P21-Rho-binding domain	13	62	6.4E-10	T	30-10-2025	IPR000095	CRIB domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g626.t1	f7874c47b5f26ebaafd79fa6a8db7977	510	CDD	cd01093	CRIB_PAK_like	13	53	1.32476E-14	T	30-10-2025	IPR033923	p21 activated kinase binding domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g626.t1	f7874c47b5f26ebaafd79fa6a8db7977	510	CDD	cd06648	STKc_PAK_II	231	490	2.37455E-179	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___RNAseq.g848.t1	fa4027102d9f95ac24f99f856108e2da	118	Pfam	PF10044	Retinal tissue protein	15	111	1.1E-34	T	30-10-2025	IPR018737	Protein LIN52	-	-
Pocillopora_acuta_HIv2___RNAseq.g565.t1	3465405e514bc560d519d5838a6721a2	425	SMART	SM00063	FRI_4	306	419	3.3E-26	T	30-10-2025	IPR020067	Frizzled domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g565.t1	3465405e514bc560d519d5838a6721a2	425	SMART	SM00063	FRI_4	27	145	4.5E-58	T	30-10-2025	IPR020067	Frizzled domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g565.t1	3465405e514bc560d519d5838a6721a2	425	SMART	SM00063	FRI_4	171	288	4.8E-58	T	30-10-2025	IPR020067	Frizzled domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g565.t1	3465405e514bc560d519d5838a6721a2	425	CDD	cd07066	CRD_FZ	306	419	1.04309E-28	T	30-10-2025	-	-	-	-
Pocillopora_acuta_HIv2___RNAseq.g565.t1	3465405e514bc560d519d5838a6721a2	425	Pfam	PF01392	Fz domain	307	407	5.8E-21	T	30-10-2025	IPR020067	Frizzled domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g565.t1	3465405e514bc560d519d5838a6721a2	425	Pfam	PF01392	Fz domain	172	277	4.1E-30	T	30-10-2025	IPR020067	Frizzled domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g565.t1	3465405e514bc560d519d5838a6721a2	425	Pfam	PF01392	Fz domain	28	134	1.6E-30	T	30-10-2025	IPR020067	Frizzled domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g27673.t1	f7aaa14e2cf01a4dbbab62d0bf27534f	561	CDD	cd00131	PAX	8	135	2.7201E-82	T	30-10-2025	IPR001523	Paired domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g27673.t1	f7aaa14e2cf01a4dbbab62d0bf27534f	561	CDD	cd00086	homeodomain	225	283	8.67244E-25	T	30-10-2025	IPR001356	Homeodomain	-	-
Pocillopora_acuta_HIv2___RNAseq.g27673.t1	f7aaa14e2cf01a4dbbab62d0bf27534f	561	SMART	SM00351	pax3	8	132	3.4E-93	T	30-10-2025	IPR001523	Paired domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g27673.t1	f7aaa14e2cf01a4dbbab62d0bf27534f	561	SMART	SM00389	HOX_1	224	286	3.8E-26	T	30-10-2025	IPR001356	Homeodomain	-	-
Pocillopora_acuta_HIv2___RNAseq.g27673.t1	f7aaa14e2cf01a4dbbab62d0bf27534f	561	Pfam	PF00046	Homeodomain	225	281	2.3E-19	T	30-10-2025	IPR001356	Homeodomain	-	-
Pocillopora_acuta_HIv2___RNAseq.g27673.t1	f7aaa14e2cf01a4dbbab62d0bf27534f	561	Pfam	PF00292	'Paired box' domain	8	132	1.3E-66	T	30-10-2025	IPR001523	Paired domain	-	-
Pocillopora_acuta_HIv2___RNAseq.g26586.t1	8022f34d8fdcabe2e5436b59d24224db	513	Pfam	PF07690	Major Facilitator Superfamily	25	446	1.0E-29	T	30-10-2025	IPR011701	Major facilitator superfamily	-	-
Pocillopora_acuta_HIv2___RNAseq.g24761.t1	e4cc22d73f65dd6b625abe130094e696	1639	SMART	SM00335	annex3	1509	1561	1.9E-11	T	30-10-2025	IPR018502	Annexin repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g24761.t1	e4cc22d73f65dd6b625abe130094e696	1639	SMART	SM00335	annex3	691	743	6.6E-26	T	30-10-2025	IPR018502	Annexin repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g24761.t1	e4cc22d73f65dd6b625abe130094e696	1639	SMART	SM00335	annex3	1122	1174	1.6E-10	T	30-10-2025	IPR018502	Annexin repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g24761.t1	e4cc22d73f65dd6b625abe130094e696	1639	SMART	SM00335	annex3	395	447	4.8E-12	T	30-10-2025	IPR018502	Annexin repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g24761.t1	e4cc22d73f65dd6b625abe130094e696	1639	SMART	SM00335	annex3	773	825	1.2E-8	T	30-10-2025	IPR018502	Annexin repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g24761.t1	e4cc22d73f65dd6b625abe130094e696	1639	SMART	SM00335	annex3	468	520	0.0041	T	30-10-2025	IPR018502	Annexin repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g24761.t1	e4cc22d73f65dd6b625abe130094e696	1639	SMART	SM00335	annex3	1425	1477	9.0E-22	T	30-10-2025	IPR018502	Annexin repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g24761.t1	e4cc22d73f65dd6b625abe130094e696	1639	SMART	SM00335	annex3	1584	1636	6.0E-14	T	30-10-2025	IPR018502	Annexin repeat	-	-
Pocillopora_acuta_HIv2___RNAseq.g24761.t1	e4cc22d73f65dd6b625abe130094e696	1639	SMART	SM00335	annex3	1039	1090	8.3E-17	T	30-10-2025	IPR018502	Annexin repeat	-	-
